Close,volume_adi,momentum_rsi,trend_macd,volatility_bbm
0.2802243665757308,0.5605992335959684,0.5117927752086523,0.45310736599625406,0.3064897086925309
0.2805091692140884,0.5648041333127973,0.513705343536162,0.44332029227042735,0.30689094757058644
0.284146178138484,0.5605184718945659,0.5385657174759747,0.4376850242753166,0.30749099766059085
0.27895360321305784,0.5315415864961883,0.49931849721682947,0.42876641527351844,0.30775246527378264
0.28581129904571223,0.5396631507080532,0.5463384609258929,0.4263849922574691,0.30831034239710053
0.28887866926192884,0.5450496293063398,0.5659725432566106,0.4263190437468311,0.3088224337767008
0.2850006529164839,0.5391436717101736,0.534477911832056,0.4228760636395797,0.30890918822809466
0.294925718965355,0.5388372950869309,0.5963821008559377,0.42714474833517413,0.30914655779113553
0.2966565995614727,0.5463476343538751,0.6062166727065682,0.4312812707181795,0.3092321079835191
0.29998684137592935,0.5428115440303007,0.6251420733600326,0.4364626815721394,0.30918752466024846
0.304412598820899,0.548035384969717,0.6492667354064494,0.4432226232293655,0.3092983771617931
0.3105254082132146,0.5505786197051983,0.6799080388369758,0.45240339513022026,0.3099249374970958
0.30158626945719536,0.5440749051240669,0.597676908026836,0.45212438609353994,0.31051414374031694
0.2934796744390584,0.5434278403511921,0.5345386388652053,0.44505940076759576,0.31087441391069626
0.29234039702270076,0.5494551510876223,0.5261267738879476,0.4379665755165195,0.3115298911707548
0.2991323665979293,0.5577734100390088,0.5696104119821416,0.43686163221838553,0.3118937759567286
0.2761053428092365,0.5432519928000635,0.42666321012910063,0.4181699782823597,0.3113262574070743
0.27192059278531633,0.5353018770973796,0.4066886955264524,0.3999977825102614,0.3098851712098667
0.2887033880983053,0.5463606466869921,0.5064766659563045,0.3981135792558784,0.3096767204101448
0.27829630720733545,0.5354775536447152,0.4553348893286863,0.38868678322235495,0.3096140640089018
0.2887910119643853,0.5433206003182476,0.5091597055647429,0.38908273785565517,0.31008518668082585
0.2866877048638299,0.5443413815145715,0.4985266394219407,0.3877526456685199,0.3104249752552122
0.2753604229374341,0.5430962280860536,0.44466880826303706,0.3781901754843706,0.309941802638931
0.2825686810973356,0.5428737860686921,0.4829497446816637,0.3761427269199788,0.3101406138508799
0.2855045653672369,0.5404767396555803,0.49812443442858995,0.3768127107304306,0.310123745031918
0.29006177532705835,0.5530070858412989,0.5215952064655176,0.38081609530896354,0.3101888099511817
0.2733228086628411,0.5396570740253988,0.4401688632657436,0.37146591444566524,0.30954658689449066
0.283642265687731,0.5431451306212152,0.4927430136133473,0.37198714107194086,0.30892605336992984
0.2759738902943847,0.5425438964404443,0.45830035931901925,0.36678994932573994,0.30778860775260053
0.26707858018713726,0.5409281724153919,0.421495006709167,0.3562545690940799,0.3059788178948143
0.2694009971000879,0.5458357220986626,0.4342692259245601,0.35004252295105615,0.304053354822315
0.28158275380448383,0.5482312718814728,0.4970088633301593,0.3546586726618978,0.3024616535134602
0.2889443955193547,0.5686100271332517,0.5308680593891445,0.3641026538766207,0.30176641364329926
0.2566495682560497,0.5517658166778641,0.40277585256597703,0.347577005792554,0.29974094191603884
0.24374478928850554,0.5541926287513961,0.3648881588593037,0.32538779747842156,0.2970684264189192
0.24852110906072225,0.5585679933383807,0.38784049263854964,0.31223138917459753,0.29428506025881807
0.26206125299387106,0.5704110412220635,0.44866855386377924,0.3128531338507157,0.2935127055250364
0.25886246369426624,0.5707157173297317,0.43760564516178835,0.31174974771435354,0.29279457370229833
0.2500547774530988,0.5730027469634353,0.4077901957081661,0.3051145054822473,0.2906690933202766
0.22748783746638715,0.5565460130331794,0.34325822610011597,0.2839353155534012,0.28787488147482876
0.22323736118504103,0.5439910743028695,0.3325827448932461,0.2652948028109383,0.28426975838307067
0.21134044055046639,0.5261710209719448,0.3040770399094451,0.24313974491318358,0.28012603550497717
0.22144078776296097,0.5394959014357161,0.3546495071061429,0.23492727528336058,0.277160725113326
0.2260856215888624,0.5459819582472714,0.3770682872659042,0.2336539024100552,0.2740544391978006
0.20928092866721923,0.5352556586099768,0.33211605293339136,0.22179743938963908,0.2698625202194054
0.18982515411403242,0.5226091554956591,0.28913866005708927,0.1998027285498081,0.2643500071331203
0.18938696792070533,0.5125724176706813,0.28823398995079685,0.18433186112699224,0.25973395548552913
0.1795495257379143,0.5046134012220159,0.2679633412559022,0.16712232501479984,0.25400937514536426
0.1846544767972604,0.5188415516027333,0.2956459824032955,0.15991662694695605,0.24898726390654932
0.18382193305937808,0.5299211467554001,0.2936953656696348,0.15619234032692755,0.24440856451247647
0.19850138784034813,0.5450055034934604,0.37233080683387665,0.16683381845800965,0.24050944042861297
0.19545594866424917,0.5407862221472974,0.36329411804031686,0.17535932280559685,0.23577289669170406
0.19333071052357612,0.5399046235614638,0.35678636655021323,0.18281773626105055,0.23051462198742187
0.20700234040304036,0.553952902228376,0.42779652175081767,0.20116378403206575,0.2277842726407908
0.18918978914842774,0.5408273690649239,0.3704181755073789,0.20429551299290064,0.22478402035220527
0.18487358660965572,0.5562500395810124,0.3578918704678324,0.20556046006643705,0.2212837247898132
0.17122388777030925,0.5416466017299786,0.32093053365741114,0.1983713226804925,0.2162881237962966
0.1736558595894576,0.5611618863147071,0.3341255025586068,0.1966621118878924,0.21160218651627352
0.17153062144878453,0.5556045907507117,0.3281252766595638,0.19585910705308762,0.20728375047638212
0.1725603773904081,0.5432178148165787,0.33436272552546714,0.19813370392961105,0.20426301475324019
0.17661364146801298,0.542362673597885,0.35956551888291044,0.205053776120093,0.2016989432396444
0.16462906353589477,0.5289613222412013,0.3208793803485577,0.20354579828716596,0.19913005101288048
0.1612549930726664,0.5196820033805178,0.3107427312849278,0.20188846543572117,0.19582013317223804
0.1659217579386855,0.5205545603986572,0.34171772433987,0.20614378830180355,0.1925114214291693
0.15457254497217196,0.5102783305122337,0.30573385177601337,0.20301057799805583,0.18950273381182112
0.14567723486492448,0.4971534037867147,0.2807774140059249,0.1959587088261834,0.1870748189474947
0.13231233866393563,0.47100839654467297,0.24801964411504443,0.18257586817707766,0.18393599965305577
0.12376759088393521,0.4586546947673384,0.22957795556199315,0.16798859271697794,0.1808682720886224
0.14642215473672685,0.47996548224301766,0.36449702374957726,0.17594640419697882,0.17876568549774116
0.14418736168985616,0.49589376895252524,0.35783970353582933,0.18287145781219247,0.1765859822046756
0.1443626428534797,0.49350254022971074,0.35882885329672465,0.19071006117160622,0.17360862186866718
0.1476710204907458,0.4918925559320922,0.37829445587963284,0.20151717088417362,0.17098068969481814
0.14806537803530104,0.5000349345133416,0.3807079660664677,0.21234855111581852,0.16849132268825914
0.11360151741401478,0.4698666733869292,0.27883307816295655,0.19701786537884733,0.16335474433230504
0.1269006539261142,0.48879923860151037,0.35100387277133166,0.19706893011855076,0.1599291532769497
0.1261776316629659,0.49657295708477556,0.348959249440135,0.1986886242030381,0.1567011691745329
0.1323561673127074,0.5018794750074353,0.38208376821622453,0.20667798135486284,0.1545636388481539
0.13796503082280645,0.5102109999437339,0.41136321078928584,0.21914092009313532,0.152600821683573
0.1390386154132018,0.5219380117179777,0.41705705177962815,0.23157650603154048,0.1508139237783638
0.13573023777593576,0.5190774280434445,0.4040854202193813,0.24057328697995423,0.14878845021253992
0.13071294401413322,0.5162242088274929,0.3845513556471103,0.24549584993801854,0.14626414130904666
0.1374392207633994,0.5247647444289936,0.4247028355716737,0.2559489633983345,0.14476883587792208
0.14153631348977605,0.5286706030255588,0.4483124380593835,0.26865060525534723,0.14368440707406274
0.14355199672425142,0.5306657814639486,0.4600527318146817,0.2814132456123304,0.14245418203316104
0.14565533725627042,0.5292278291532833,0.47266361489933134,0.29414376029020495,0.14196378018569092
0.13794313321415239,0.5217445004712131,0.43275304854203245,0.2993665907862608,0.14153844325748446
0.13930152044290536,0.5242187683175772,0.44169509504231097,0.3054283737838537,0.1419228133165781
0.1366285412027076,0.5214170143631288,0.42741690595836196,0.30906479862919856,0.1426301012925328
0.14771481570805398,0.53136038772062,0.49965915174808007,0.3210450610611668,0.14270119118397498
0.14451602640844916,0.540781854679679,0.4808092027704366,0.32874744322684746,0.1427192661005107
0.14096664135013362,0.5298184043029099,0.4600690698629695,0.3327483516822993,0.14253250299435558
0.16412515108514183,0.5454681095972508,0.5856554560339164,0.3537686668930535,0.1434373979232487
0.1667324040679137,0.5431721917161227,0.5970198239764536,0.3725209975149918,0.14446399103903332
0.1669076852315373,0.5358019947388052,0.597818448358822,0.3874647376779323,0.14739556379276073
0.17727093747373537,0.5452218054669478,0.6428811441749901,0.40687007868510455,0.15016567758805763
0.18369044711306273,0.5497471895918016,0.6677177708246487,0.42660175712662285,0.15332859493264742
0.18382193305937808,0.5499764038262582,0.6682267305114058,0.44166374929392377,0.15615895477260314
0.1765917438593589,0.5421896643123014,0.6126557813915693,0.44739241816911335,0.1582832308956146
0.17543053540288353,0.5489983275946588,0.6039685082688137,0.4502801299112714,0.16028460457272423
0.1732833662220928,0.5426921010736174,0.587382989384393,0.450172074574713,0.16234983891008717
0.17648218895316123,0.549504217924442,0.6047948797212624,0.45171444173805636,0.16486691858239158
0.174926589520667,0.5429093771140814,0.5917179489661393,0.4509782136117259,0.16692853646559672
0.17628501018088358,0.5470124053035131,0.5998544355192327,0.45064347569598107,0.16883954107571805
0.17545243301153765,0.5441776022942901,0.5920665058806488,0.4489892684917768,0.17059390560201373
0.1765698128192412,0.5475071746981071,0.599580186118692,0.4477777963977951,0.17229404721726574
0.17897988702973547,0.5464760555102137,0.6160087264475197,0.44789333341492965,0.1745508635353886
0.1768546488890624,0.5447895159652106,0.5929076436199773,0.4456569404364459,0.17661609787275154
0.18103939891298262,0.5514913519037937,0.6228960352443079,0.44632027369444627,0.17905847303801922
0.18380000201926036,0.5457900617024445,0.6416497404197101,0.44818331694877,0.18104297789616694
0.18401911183165573,0.5463503812267476,0.6431665605018975,0.44906522413864913,0.18321545011948012
0.18520221789678512,0.5554198996295865,0.6517384856069884,0.4498890031708037,0.18564818569697475
0.18143375645753793,0.547437271178203,0.6021223803824578,0.44695639536083026,0.18660007246715923
0.1854213277091805,0.5554454760708545,0.633883625522502,0.4469120550381404,0.1876278698419542
0.1873493870775759,0.5553920882457173,0.6484945178746743,0.4475915558303333,0.18875206125591606
0.18664826242308172,0.5579788746250125,0.6385154829958869,0.44686502481736057,0.18926776725111075
0.1844354004163287,0.5560521024501839,0.6067791560352697,0.4439151088685596,0.18930873595878692
0.18000964297135905,0.5505472331409531,0.5481025468482511,0.4376026309465833,0.1890990790614913
0.18090794639813088,0.5585868101938356,0.5574568219236007,0.43270751211506503,0.18933644862453228
0.19403180174660675,0.5689912859580414,0.6661768877682681,0.43811764056643165,0.19035942528615904
0.19843566158292228,0.5681948527189113,0.6933968434948591,0.44502154781940073,0.19174267579529194
0.20018843978769416,0.564356535714738,0.7037508005143255,0.4510353482210528,0.19304640108421992
0.20461416380120015,0.5688638037492362,0.7286666111929047,0.45828135166501094,0.19467906926218756
0.20985056737539806,0.5735459626100758,0.7549294915157281,0.46701619003681805,0.19652500711448187
0.21401341979066416,0.5804482052215598,0.7736836520400354,0.4760154379493039,0.19864566862189884
0.2107488708021699,0.5734307988540566,0.7267170860435322,0.47956706575095287,0.20052534595068042
0.2143201534691395,0.578469119759828,0.7449570677842187,0.4839201462363137,0.20246888393971532
0.22950352070086252,0.5901053589046705,0.8046532611519017,0.4975319469515742,0.2053643086989347
0.22065203924238683,0.5757198872807168,0.7015599092811453,0.5002757828643095,0.2075428058944265
0.2155909168318125,0.57242113850337,0.6502591364001756,0.4973069788746999,0.20929114728710693
0.21131850951034872,0.563854548245561,0.6097265126638548,0.4904858824539583,0.21079247769041007
0.214999347083516,0.5660102052471554,0.6310632893493919,0.4866696495826327,0.2124311708405562
0.21554708818304072,0.5673286207704746,0.6342676142222352,0.4829090533034305,0.21430723355374334
0.2182419650318926,0.5745356121535867,0.6503576488616752,0.48083995624249876,0.21611220453692484
0.2210683278270598,0.5820542002724335,0.6669088792281653,0.48021797731296695,0.21796657771798186
0.22715920617925775,0.5882695423852025,0.6998802859716742,0.4831771995591961,0.220194477111349
0.23007319284050495,0.5909536493188043,0.7144435496536015,0.4865336534641218,0.22270432755246447
0.23081811271230732,0.595025754904056,0.7182079825423309,0.48854163090687897,0.22549853939791223
0.23368827072478274,0.6006776712290242,0.7328226249473541,0.4910589110892119,0.22840119338832052
0.24048027373147482,0.6095649921812853,0.7640132369495001,0.49687823680467746,0.23095562715270665
0.23916568172003003,0.5983665707209889,0.7458638655497916,0.4991583758587346,0.2331955746518676
0.24161955114783248,0.6056014049323616,0.7574466538721165,0.5014567103296428,0.23547407866355727
0.23796064461478292,0.6009747719151242,0.7057921635242557,0.49917361065868515,0.23730796841005783
0.2377853634511594,0.6045877645625719,0.7033177276166387,0.49593120927848433,0.23884424254885858
0.23857411197173353,0.606691969441711,0.7082740823874414,0.49269481208767285,0.24019495784051456
0.23861794062050531,0.6018800458964482,0.7085654330819869,0.48894314932818234,0.24172761736372086
0.2471188931831975,0.6114020447106481,0.7588679940979652,0.4911525164353592,0.24353138408789202
0.2487182878329999,0.6171374520976012,0.7670159370329083,0.49284789010021945,0.24458810022600605
0.2501862299679506,0.6220346650691386,0.774545839564375,0.49402297684122587,0.24621233307521098
0.2566495682560497,0.6294131846064137,0.8045051070694029,0.49851126045215854,0.24847035365234424
0.25594847703301904,0.6239516901264631,0.7922076784448817,0.5001885619991364,0.25092477876196906
0.2518294532665247,0.617955354689562,0.7223465554771462,0.4970893973736111,0.2529502504892296
0.24968231751719763,0.6214818893507166,0.688273771244114,0.491757355429971,0.25482751746142696
0.2503615111315741,0.6191197192808954,0.6932035912519914,0.48684944490775073,0.2565939319320798
0.24172910605403017,0.6144496220954905,0.569852481241753,0.47536904015250014,0.2577301714518354
0.26331011874789,0.6007174594459802,0.7091787673986764,0.48145558425699864,0.2597182909255775
0.26030847478909924,0.5942574292281022,0.676364084128058,0.48285971321399224,0.2613810802873112
0.26600499559674184,0.6010858347128105,0.7043256411127757,0.48708144163760303,0.2633161829475834
0.25884053265414864,0.6114144348970956,0.6305393821876623,0.48384857834925565,0.2646994316181529
0.246527323434901,0.6059382396239661,0.5281348614466351,0.4709632101657987,0.265031989122787
0.24661494730098096,0.6024554706103218,0.5287214322442076,0.45993220422430753,0.26544166149104187
0.24183866096022785,0.6103879833447654,0.49276357762096096,0.4468438252879213,0.265453711435399
0.23408262826933804,0.6172215960941386,0.4403871951899133,0.43006524286603665,0.2652404399225089
0.20897419498874395,0.6143847303868297,0.3213185594960419,0.3976152029761764,0.2636559696834063
0.21541563566818897,0.6213094413383055,0.3684911995259692,0.3768413090736279,0.2623823692553712
0.2203672031725656,0.6282474629720634,0.40285104947788214,0.36433840388715133,0.2613786699307271
0.21852680110171377,0.6243968145199946,0.3942645862663524,0.3533808841313219,0.25980624779741834
0.21616055553999133,0.6253904610894592,0.3829625195049403,0.34336592342013283,0.2580157352766147
0.2032119479236754,0.6308014584583086,0.3276167818265222,0.3262929072049939,0.25543238458747286
0.21090225435713936,0.6323829512100119,0.38450924064776815,0.3193128962587507,0.25291651101274226
0.20253275430929893,0.6230296862386104,0.34981794815163936,0.30831482944065913,0.24997891328683627
0.1956969560852986,0.6278058786534855,0.32409830925184663,0.29544053902022577,0.24689190654685692
0.19418518530157616,0.6208148530184976,0.3185207788758497,0.28522287130875806,0.24383984170381182
0.1925638596116561,0.6129864930813709,0.3123131681588282,0.27712114797346943,0.24066125979927047
0.19070155993215013,0.611140710407353,0.3049613378036025,0.2705894072875194,0.23785499984802896
0.19271724316662556,0.6132757073548689,0.3235229480102143,0.26826106357771196,0.23397274458312736
0.1856404375215758,0.6038550850368024,0.29385177774917653,0.2624555835831501,0.22986637579711575
0.18176242117613092,0.6007655506176757,0.27876406446144486,0.25638320940916215,0.22523345533056258
0.19565312743652682,0.6113455020686631,0.39799628843135837,0.2634536264593218,0.22175846391589507
0.20200691081842828,0.6083574892900483,0.44332860886038594,0.2751064337077817,0.2193100637784489
0.20787871278969447,0.6153982506082316,0.4821388043312745,0.2898563404716749,0.21717976452182228
0.21868015122521964,0.6201900605530472,0.5449835411273848,0.3105497224797036,0.21590616225522372
0.22400421209696111,0.6154815581824856,0.572520557170836,0.3315693343057252,0.21535189974750027
0.2288900533439119,0.6155641016882611,0.5966450496390912,0.3522774161988504,0.216447172398143
0.22753166611515893,0.6130128004234012,0.5867310040835733,0.36783766942063406,0.2171134935049849
0.22744400881761537,0.6077872816414919,0.5860542640484129,0.38013731048814875,0.2175026824386833
0.22435477442420818,0.6111237837350243,0.5614754420238903,0.38749839797246194,0.2178231918375236
0.22687437010943654,0.612381335231158,0.5770555769852657,0.39509914338169955,0.2184123980807446
0.23686516241573344,0.6150738805673103,0.6327701748175064,0.408385998184287,0.22026315664620713
0.23559439905306043,0.6106882087312892,0.6215547805300291,0.4175579873344254,0.22162110116905206
0.23907805785395006,0.6115474191182233,0.6403729142267375,0.42695563931781627,0.2236309101749244
0.23758818467888174,0.6021664131432811,0.6260354991550638,0.43270512072049466,0.22593471833433867
0.23714999848555465,0.5982244970324706,0.6216272914522579,0.43631699773644633,0.22829756827940142
0.23055520768260382,0.5915648746940197,0.5579498939297632,0.4336106911904508,0.23038690250547864
0.23982297772575242,0.5948852355629102,0.6172823862479134,0.4378428597959671,0.23308833492735395
0.23969152521090067,0.5885020471091931,0.6160194139495314,0.4404367026031327,0.2356716856164958
0.2357039539592581,0.5851844483272356,0.577424557419895,0.4388348237414599,0.23842492875426738
0.24365716542242558,0.5798568793386674,0.6275462918390683,0.4428900753137656,0.24182883027749255
0.24624248736507978,0.5832719526262127,0.6423947876930214,0.4473186666612399,0.2446109921785832
0.24992332493824707,0.5873095464937779,0.6629946205908224,0.4528082258110827,0.2472461554221845
0.24952893396222817,0.5887084154135303,0.6586168029902858,0.45602010316468605,0.24953670937823133
0.2403049925678513,0.5894256809927061,0.5647006684916545,0.4508104945559578,0.2507259675500202
0.24297797180804906,0.595483496029106,0.5832466669244463,0.44795555779464524,0.25176942948476677
0.24733796956412926,0.5990343028319172,0.6122650078442119,0.44823908526254114,0.2527839726561941
0.24409535161575266,0.5918259778196286,0.5799236311573214,0.44529509095468994,0.25369489255726596
0.24749135311909867,0.5932648077439865,0.6035431868560209,0.4448185442885163,0.25479739627766096
0.2516761031430189,0.5950990568625141,0.6310710522474403,0.4468702288869064,0.2562999327785378
0.25012050371052463,0.5936484794194312,0.6140039131429297,0.4465882433418932,0.25757835391974127
0.24760090802529636,0.5889136516914646,0.5863438840948165,0.44376047884993935,0.258168766260536
0.25266203043587065,0.5943591157170056,0.6230752298672392,0.4446372156822118,0.2591074006659164
0.24593575368660445,0.5875133545264071,0.5528178395426765,0.4395948857369347,0.25948453965525775
0.25607992954787084,0.5956658030708016,0.622037162793292,0.44258378235759716,0.26050149318326943
0.2596292811747227,0.6018363029811862,0.6428671778872829,0.4469010443464385,0.26173774135778627
0.25925682123882154,0.6046781735057597,0.6388881176237191,0.4492781677332715,0.2633161866247101
0.2556417433545438,0.600742550825482,0.600065845503203,0.44768418787014663,0.26418613965666904
0.2572192403956921,0.597263121283537,0.6111691545114978,0.4468787276837934,0.2651500763712107
0.2614696832455746,0.5982780978180937,0.6401577019832102,0.4486983461453775,0.2665670626797041
0.25949782865987103,0.5986724229191334,0.6171699805535235,0.44790254495139303,0.2674382199706734
0.2688313249604455,0.5819887268573161,0.6764034293159219,0.45351781061174606,0.26868049311736886
0.25873097774795095,0.5680622872849933,0.5730690943742907,0.4495645729667303,0.2691648699926603
0.24906885016024702,0.5679996705413943,0.49514180168594546,0.43848727919833735,0.2691395676834991
0.22566933300418943,0.5535480884210562,0.36551239766035104,0.4116855534194534,0.2683346795708039
0.23368827072478274,0.5597304933030097,0.42141543484605215,0.39635586108447407,0.26782379245021404
0.23815782338706057,0.5697832899043134,0.4504777015773109,0.38753564622717085,0.26731893030180265
0.2477761557574563,0.5792419504642641,0.5077764852397949,0.3877648441568055,0.267521356129346
0.24243023070852435,0.5790592558214545,0.4779468815255577,0.38389515894873555,0.2672430196971922
0.2413128174693572,0.5783745982923222,0.4717091762098816,0.3800191465381671,0.2666730907909539
0.25991411724454394,0.5863022451115273,0.5718769449617431,0.3909227244761769,0.2672116905772891
0.24628631601385156,0.5739715321699879,0.49745874148168073,0.38918919965232673,0.26713939458827307
0.24407345400709854,0.5715354913097421,0.48639059278701285,0.38610760279944834,0.2666670658187753
0.25450243250672255,0.5776581419819977,0.5385049179806559,0.39145512719594233,0.2671381903292628
0.26293765881198883,0.5708040393371965,0.5759805984709722,0.4018553291946755,0.2675153311571674
0.26295955642064295,0.5611724344947758,0.5760768381643719,0.409806425288793,0.2676984796477281
0.2679549525737914,0.5612883986622675,0.5984665332383363,0.41946594663937314,0.26817683338940446
0.2675605950292361,0.5606892422221861,0.5957913095611028,0.42632488237977434,0.2688323106494629
0.24604530859280213,0.5485751665897993,0.4718613522715593,0.41512288435559597,0.26821780025851727
0.25448053489806843,0.5518596598678589,0.5145002019030841,0.41228721827933357,0.26783343203798704
0.2493755838387223,0.5447286093729395,0.4887813439994316,0.4059169649480755,0.26727675917367955
0.25237719436604944,0.5496650401933705,0.5044664211325146,0.4029099608567827,0.2663718642447863
0.2600017411106239,0.5555886248930627,0.5428367605406007,0.4060280434663396,0.26644174987721825
0.25941020479379107,0.5551816990338809,0.5393474210688541,0.4077676613447638,0.26701047268588285
0.2527496543019506,0.555715602649974,0.5003478853248388,0.4038706761702264,0.2684997549833922
0.2603961320866428,0.5608804406945836,0.5413501700476168,0.4062969259932718,0.2699685538463452
0.2693571684513162,0.5647436971585545,0.5843933462716435,0.4146323028439097,0.27168436186011224
0.26931333980254435,0.5632142691312253,0.5841046120671565,0.42077091939440436,0.27286879931873287
0.27130712542836566,0.5647674709768833,0.593933297011533,0.42664165435237833,0.27445688417342984
0.27685026268103885,0.576091916440047,0.6207669237143842,0.4348888628775818,0.27641126600924815
0.29194600604668197,0.5917352567611454,0.682332545813426,0.45204487799654425,0.27817285976673267
0.29085052384763244,0.5814088970610871,0.6737840774024813,0.46388175181054375,0.28062366842219966
0.28134174638343434,0.5802057487311261,0.6031489340040431,0.46512710343825914,0.282673238199611
0.28386134206866276,0.5865978008656121,0.6146759542184884,0.4670516602935731,0.284287831461043
0.2856141202734346,0.5923869066881391,0.6228822519047698,0.46891320482841087,0.2855349234823431
0.2901494326246019,0.6012738761943137,0.6440086529204244,0.4727842009272007,0.28703023075203105
0.286183792413077,0.5959818271561664,0.6117382086315185,0.47183070244439074,0.2880327258176648
0.27910695333656366,0.5776742683910562,0.5580028272843081,0.4647824734756998,0.28866771780460354
0.2812760201260085,0.5775132935217482,0.5704571331643888,0.45995110648256077,0.29060523082145984
0.278997398430366,0.5681580526208573,0.5528341712557936,0.4535868643156087,0.2919535357565317
0.2863371425365828,0.5744802699617233,0.5961160277293935,0.45328421843001204,0.29398623671498125
0.28383944446000864,0.5745130967495915,0.5756951889763474,0.4503803288246425,0.29571650319112597
0.28149512993840387,0.5729921056997577,0.5564282565082329,0.4455861796909,0.2968985321317259
0.2927785832160279,0.5794740966061425,0.6220007570819559,0.4495528898720678,0.29873362613723686
0.2941369704447808,0.569151489065443,0.6291091308040871,0.4529190082459068,0.3010097216309058
0.2818018636168791,0.561058815339105,0.5313867474501931,0.445539886952224,0.3021869298583375
0.2858770587346017,0.5710797405256091,0.5559287980740873,0.4420934552173025,0.30309544124138854
0.29943910027640464,0.5804217422519948,0.6261073707803183,0.44885919098026117,0.30475220746950693
0.2995486551826023,0.5758826840245324,0.6266206971871567,0.45349264091651115,0.3063053504272697
0.2937206818601079,0.5659819914028263,0.5809287194244269,0.45196419908566493,0.3072331391473033
0.29948292892517636,0.5679975478478527,0.6111218255974292,0.45428954745043115,0.3076476322287264
0.30618727463432494,0.5760763554085154,0.6433211297192031,0.4603119966535188,0.3084910768539504
0.31959599948408557,0.583187109421085,0.6973039354621089,0.47417414343044956,0.31059486954240545
0.3188510461808196,0.5804694557843812,0.6910462826996985,0.4834401975032822,0.31251912835589424
0.3176460425070361,0.5749860383445706,0.6804096584381122,0.48865582563748433,0.3142807239519422
0.3155645995836712,0.5759857929480072,0.661470190305879,0.48998343905988784,0.3156784310848896
0.31755838520949253,0.5780897935006082,0.6709194579579284,0.49129612290992075,0.3174038768478662
0.3200341856774127,0.5806780033262482,0.6827610370081492,0.49294247214370385,0.3196546700323739
0.3290171196507401,0.586604659039571,0.7218673315727767,0.49969577130931364,0.32228019184963885
0.3278121159769566,0.581029550362131,0.709237239308197,0.502757468119554,0.3249647572911156
0.3348669905818886,0.587590839642949,0.7381258931793373,0.5090665192214285,0.3276336563340776
0.3357433964000063,0.5887631145634206,0.7415610543558051,0.5132292902738295,0.3304881142241841
0.34231628959430316,0.5949958716392181,0.7663189672045901,0.5199213726644649,0.3338329739617608
0.34772797433212455,0.6024753908723843,0.7846140366683636,0.5276508052687482,0.3368549157824765
0.335107998002938,0.5919703763008644,0.6556934731295564,0.5226256414234145,0.3391081174850049
0.33504227174551215,0.5919983261558228,0.6550897581136498,0.5170495353958071,0.34203607378457457
0.34709257593505627,0.6039189433551164,0.708146421014015,0.520162449958455,0.3454026212157181
0.36256081266806406,0.6173698020796512,0.7593253965634499,0.5326025421759256,0.34887399985335443
0.36624161680976774,0.6241777239516404,0.769675696009491,0.5433969972383427,0.35254177934635555
0.36543097068053954,0.6231950898258342,0.7619043474351099,0.5494216171962629,0.3564854867534897
0.3656719446701253,0.6285281372394596,0.7626714653264602,0.5524266503115733,0.3601255517421821
0.37047016205099614,0.6300877290728624,0.7780085009104729,0.5564383518680572,0.36366078920150835
0.3720257949149539,0.63545004532974,0.782906847001829,0.5587690994511447,0.3665441658549341
0.3765391762260035,0.6420070563031477,0.7969086556292792,0.5619673118140294,0.36971672462586025
0.37601329930366933,0.6429096917387636,0.7905111192515685,0.562041706258007,0.3729266319731781
0.3815126413390344,0.650781228296105,0.8078805966502278,0.5641718634801354,0.3765534445970664
0.37750320591020126,0.6457642835921164,0.7585018998774896,0.5607802667075787,0.3798501100729048
0.38433900413420163,0.6548496067770603,0.7828690567759857,0.5612083234012188,0.3833865536298048
0.38727488840410285,0.6611807389962293,0.7925504533825336,0.5617087959866965,0.38659043968207074
0.3855002125906769,0.6590061749501285,0.7701950856696297,0.5587390050866436,0.3897629966144336
0.37870820958398477,0.6588341585224291,0.689980186634215,0.549333576014599,0.39217404449836146
0.3761228876413306,0.6542172576784087,0.6617290488040214,0.538137794969618,0.39439471466053977
0.37561894175911403,0.6530359204049347,0.6560898604300485,0.5272227997591654,0.3962261940504561
0.38567546032283684,0.6604892001540338,0.7093243916960423,0.5245464699850102,0.398313116081386
0.3811182837944791,0.658246156200191,0.6595048931599474,0.5174312242751768,0.4008434517956211
0.3888961806625594,0.6636180176821088,0.6984350642294821,0.5161401476237878,0.40380514757167796
0.3876035196912323,0.6648433209587412,0.6844291622575536,0.5126463438200646,0.40603304696504516
0.3808334477246579,0.6587225130976267,0.61488333139143,0.5033720299834544,0.4070379505486996
0.3705140241312316,0.6687296401477398,0.5269837762087659,0.4870212614358174,0.4072729115937199
0.37553128446157047,0.6675311599779261,0.5599233632022381,0.47677726337402226,0.4078283783604537
0.38394457972671914,0.6730343064268113,0.6090832194848275,0.47397315890032754,0.4088332819441082
0.39518423778703493,0.6812628851221484,0.663210100434527,0.47914278419906703,0.41019243256452687
0.38688053085954754,0.6775232292589853,0.5973993243385335,0.4758914224204347,0.41100936878301575
0.39029842997154773,0.6795583501449678,0.6143621217517061,0.47484175381373833,0.4117660589568459
0.39531569030188674,0.6849642464580977,0.6384440141666804,0.4767245948238724,0.4128275939695647
0.3968274610856092,0.6922925250614579,0.6456249016102733,0.47826306228094756,0.4136698324972149
